Id,Area,ORIG_FID,POINT_X,POINT_Y
0,23618.5566567,0,1.22666691722,51.8119451589
0,23618.5566567,0,1.23055588722,51.8141618789
0,23618.5566567,0,1.23416693722,51.8166665489
0,23618.5566567,0,1.23722192722,51.8199990389
0,23618.5566567,0,1.24027785722,51.8225041889
0,23618.5566567,0,1.24388884722,51.8244465189
0,23618.5566567,0,1.24694386722,51.8272257389
0,23618.5566567,0,1.25138901722,51.8297197989
0,23618.5566567,0,1.25499992722,51.8319495489
0,23618.5566567,0,1.25888909722,51.8347228289
0,23618.5566567,0,1.26166691722,51.8369445289
0,23618.5566567,0,1.26611122722,51.8391637589
0,23618.5566567,0,1.26916678722,51.8419423689
0,23618.5566567,0,1.27277811722,51.8444458189
0,23618.5566567,0,1.27666706722,51.8469487189
0,23618.5566567,0,1.28027800722,51.8497216889
0,23618.5566567,0,1.28250009722,51.8522179989
0,23618.5566567,0,1.28638902722,51.8550038189
0,23618.5566567,0,1.28888907722,51.8586100889
0,23618.5566567,0,1.29055599722,51.8619479089
0,23618.5566567,0,1.29333301722,51.8663853489
0,23618.5566567,0,1.29527789722,51.8697226289
0,23618.5566567,0,1.29472200722,51.8741701289
0,23618.5566567,0,1.29361115722,51.8775035489
0,23618.5566567,0,1.28888878722,51.8794491689
0,23618.5566567,0,1.28388892722,51.8808375489
0,23618.5566567,0,1.27805593722,51.8811120089
0,23618.5566567,0,1.27416683722,51.8780606489
0,23618.5566567,0,1.27305610722,51.8741687789
0,23618.5566567,0,1.27166688722,51.8697197689
0,23618.5566567,0,1.27083302722,51.8661106789
0,23618.5566567,0,1.26750017722,51.8627795289
0,23618.5566567,0,1.26333296722,51.8613872289
0,23618.5566567,0,1.25777799722,51.8600012289
0,23618.5566567,0,1.25166685722,51.8591686889
0,23618.5566567,0,1.24638911722,51.8594453089
0,23618.5566567,0,1.23916723722,51.8605558489
0,23618.5566567,0,1.23416713722,51.8616633389
0,23618.5566567,0,1.22972200722,51.8644425389
0,23618.5566567,0,1.22583326722,51.8666679489
0,23618.5566567,0,1.22111083722,51.8686153589
0,23618.5566567,0,1.21638888722,51.8700005789
0,23618.5566567,0,1.20888898722,51.8702777689
0,23618.5566567,0,1.20333307722,51.8719465089
0,23618.5566567,0,1.20111075722,51.8744438189
0,23618.5566567,0,1.20416708722,51.8777771589
0,23618.5566567,0,1.20749993722,51.8811101289
0,23618.5566567,0,1.21055626722,51.8841690189
0,23618.5566567,0,1.21277807722,51.8872241589
0,23618.5566567,0,1.21583277722,51.8899996289
0,23618.5566567,0,1.22027808722,51.8919463189
0,23618.5566567,0,1.22638911722,51.8927759389
0,23618.5566567,0,1.23111104722,51.8936068789
0,23618.5566567,0,1.23361127722,51.8969400389
0,23618.5566567,0,1.23416680722,51.9016647289
0,23618.5566567,0,1.23805498722,51.9044431089
0,23618.5566567,0,1.24222187722,51.9058317689
0,23618.5566567,0,1.24722179722,51.9072191889
0,23618.5566567,0,1.25444382722,51.9063868889
0,23618.5566567,0,1.26111089722,51.9055549389
0,23618.5566567,0,1.26527801722,51.9075002789
0,23618.5566567,0,1.26861104722,51.9108359589
0,23618.5566567,0,1.27027793722,51.9144437889
0,23618.5566567,0,1.27277808722,51.9183335889
0,23618.5566567,0,1.27527806722,51.9211128189
0,23618.5566567,0,1.27777803722,51.9247192489
0,23618.5566567,0,1.28222200722,51.9269422889
0,23618.5566567,0,1.28583305722,51.9294452489
0,23618.5566567,0,1.28944391722,51.9316648489
0,23618.5566567,0,1.29138901722,51.9358383989
0,23618.5566567,0,1.29083310722,51.9391618589
0,23618.5566567,0,1.28444489722,51.9405525889
0,23618.5566567,0,1.28055512722,51.9397180289
0,23618.5566567,0,1.27499999722,51.9383329089
0,23618.5566567,0,1.26916668722,51.9372266789
0,23618.5566567,0,1.26333311722,51.9375004189
0,23618.5566567,0,1.25777814722,51.9388885189
0,23618.5566567,0,1.25111105722,51.9397202989
0,23618.5566567,0,1.24444378722,51.9400031989
0,23618.5566567,0,1.23888874722,51.9391648889
0,23618.5566567,0,1.23472208722,51.9377761389
0,23618.5566567,0,1.22916699722,51.9363843389
0,23618.5566567,0,1.22388900722,51.9361114889
0,23618.5566567,0,1.21749982722,51.9352820389
0,23618.5566567,0,1.21138883722,51.9349959989
0,23618.5566567,0,1.20583294722,51.9344483389
0,23618.5566567,0,1.19972199722,51.9341661789
0,23618.5566567,0,1.19305619722,51.9344461789
0,23618.5566567,0,1.18583302722,51.9349959889
0,23618.5566567,0,1.18111119722,51.9369418289
0,23618.5566567,0,1.17472191722,51.9380568489
0,23618.5566567,0,1.16916699722,51.9397195189
0,23618.5566567,0,1.16250021722,51.9402765489
0,23618.5566567,0,1.15814422656,51.9398815821
0,23618.5566567,0,1.17534299813,51.9574687134
0,23618.5566567,0,1.17750022722,51.9563897789
0,23618.5566567,0,1.18138900722,51.9541704389
0,23618.5566567,0,1.18777788722,51.9524975489
0,23618.5566567,0,1.19500004722,51.9516688489
0,23618.5566567,0,1.20166720722,51.9513842389
0,23618.5566567,0,1.20833303722,51.9508339789
0,23618.5566567,0,1.21472211722,51.9513851489
0,23618.5566567,0,1.21944508722,51.9524997489
0,23618.5566567,0,1.22499984722,51.9530557389
0,23618.5566567,0,1.23055610722,51.9544432289
0,23618.5566567,0,1.23666705722,51.9547192789
0,23618.5566567,0,1.24138894722,51.9555587189
0,23618.5566567,0,1.24833288722,51.9558331089
0,23618.5566567,0,1.25472207722,51.9544443389
0,23618.5566567,0,1.26083300722,51.9530556089
0,23618.5566567,0,1.26499999722,51.9511118889
0,23618.5566567,0,1.27055489722,51.9497234489
0,23618.5566567,0,1.27388882722,51.9530544489
0,23618.5566567,0,1.27638892722,51.9563911389
0,23618.5566567,0,1.27694425722,51.9611110389
0,23618.5566567,0,1.27638908722,51.9647221689
0,23618.5566567,0,1.27666688722,51.9680577589
0,23618.5566567,0,1.27361096722,51.9711061989
0,23618.5566567,0,1.27166704722,51.9741664089
0,23618.5566567,0,1.26777817722,51.9763887089
0,23618.5566567,0,1.26388875722,51.9786153789
0,23618.5566567,0,1.25916702722,51.9805508589
0,23618.5566567,0,1.25361082722,51.9824962589
0,23618.5566567,0,1.24722192722,51.9836107389
0,23618.5566567,0,1.24055619722,51.9838844889
0,23618.5566567,0,1.23305575722,51.9847253089
0,23618.5566567,0,1.22666712722,51.9858341789
0,23618.5566567,0,1.22111112722,51.9875038089
0,23618.5566567,0,1.21694400722,51.9891672489
0,23618.5566567,0,1.21166715722,51.9913846589
0,23618.5566567,0,1.20935654851,51.9922029802
0,23618.5566567,0,1.21928669869,52.0023316964
0,23618.5566567,0,1.22277806722,52.0011158489
0,23618.5566567,0,1.22750004722,51.9994425789
0,23618.5566567,0,1.23305602722,51.9977816389
0,23618.5566567,0,1.23944411722,51.9966678989
0,23618.5566567,0,1.24694383722,51.9958356289
0,23618.5566567,0,1.25333311722,51.9947211689
0,23618.5566567,0,1.25972175722,51.9936153389
0,23618.5566567,0,1.26472209722,51.9925021989
0,23618.5566567,0,1.27083310722,51.9899979389
0,23618.5566567,0,1.27416678722,51.9883338689
0,23618.5566567,0,1.27777813722,51.9850012989
0,23618.5566567,0,1.28083308722,51.9827799789
0,23618.5566567,0,1.28277816722,51.9794453989
0,23618.5566567,0,1.28333284722,51.9761129889
0,23618.5566567,0,1.28638907722,51.9733340489
0,23618.5566567,0,1.28777825722,51.9700002789
0,23618.5566567,0,1.28972225722,51.9669398189
0,23618.5566567,0,1.29194494722,51.9638878489
0,23618.5566567,0,1.29500014722,51.9613874289
0,23618.5566567,0,1.29888893722,51.9591687189
0,23618.5566567,0,1.30277802722,51.9566666589
0,23618.5566567,0,1.30750005722,51.9550037089
0,23618.5566567,0,1.31222191722,51.9530573089
0,23618.5566567,0,1.31527796722,51.9502776289
0,23618.5566567,0,1.31722177722,51.9472211989
0,23618.5566567,0,1.31777796722,51.9436098989
0,23618.5566567,0,1.32000002722,51.9405529189
0,23618.5566567,0,1.32305607722,51.9377730489
0,23618.5566567,0,1.32500001722,51.9347209889
0,23618.5566567,0,1.32722195722,51.9319470989
0,23618.5566567,0,1.32861103722,51.9283385989
0,23618.5566567,0,1.33388896722,51.9291687589
0,23618.5566567,0,1.33722189722,51.9322191989
0,23618.5566567,0,1.33972195722,51.9355545189
0,23618.5566567,0,1.34277809722,51.9386143789
0,23618.5566567,0,1.34583278722,51.9413908889
0,23618.5566567,0,1.34944418722,51.9438873689
0,23618.5566567,0,1.35250008722,51.9466637289
0,23618.5566567,0,1.35638906722,51.9491638789
0,23618.5566567,0,1.36055604722,51.9508360389
0,23618.5566567,0,1.36416675722,51.9533320489
0,23618.5566567,0,1.36805599722,51.9555575689
0,23618.5566567,0,1.37222213722,51.9574945389
0,23618.5566567,0,1.37611114722,51.9599985289
0,23618.5566567,0,1.37916706722,51.9627741689
0,23618.5566567,0,1.38277807722,51.9652785789
0,23618.5566567,0,1.38638919722,51.9674996589
0,23618.5566567,0,1.39027805722,51.9700031789
0,23618.5566567,0,1.39333280722,51.9727784089
0,23618.5566567,0,1.39638888722,51.9758323189
0,23618.5566567,0,1.39944498722,51.9786163889
0,23618.5566567,0,1.40333311722,51.9811104589
0,23618.5566567,0,1.40694511722,51.9836141389
0,23618.5566567,0,1.41055571722,51.9858344489
0,23618.5566567,0,1.41361096722,51.9888923789
0,23618.5566567,0,1.41611116722,51.9922260089
0,23618.5566567,0,1.41861114722,51.9955505889
0,23618.5566567,0,1.42194378722,51.9986120189
0,23618.5566567,0,1.42500012722,52.0013864089
0,23618.5566567,0,1.42805588722,52.0044484689
0,23618.5566567,0,1.43166692722,52.0066680989
0,23618.5566567,0,1.43555608722,52.0091610889
0,23618.5566567,0,1.43916710722,52.0113894689
0,23618.5566567,0,1.44277776722,52.0138875089
0,23618.5566567,0,1.44666696722,52.0163890989
0,23618.5566567,0,1.45027804722,52.0186081489
0,23618.5566567,0,1.45333305722,52.0216695089
0,23618.5566567,0,1.45583298722,52.0250022489
0,23618.5566567,0,1.45805509722,52.0266633489
0,23618.5566567,0,1.46055596722,52.0300004789
0,23618.5566567,0,1.46361121722,52.0330570789
0,23618.5566567,0,1.46500022722,52.0374990589
0,23618.5566567,0,1.46444392722,52.0411154289
0,23618.5566567,0,1.46583299722,52.0458316489
0,23618.5566567,0,1.46833289722,52.0491641089
0,23618.5566567,0,1.47249975722,52.0511109389
0,23618.5566567,0,1.47916707722,52.0497225589
0,23618.5566567,0,1.48388878722,52.0480570289
0,23618.5566567,0,1.48916674722,52.0486148789
0,23618.5566567,0,1.49361097722,52.0505510289
0,23618.5566567,0,1.49805622722,52.0524960089
0,23618.5566567,0,1.50222201722,52.0541675089
0,23618.5566567,0,1.50583280722,52.0566635589
0,23618.5566567,0,1.51027780722,52.0586080789
0,23618.5566567,0,1.51472182722,52.0602781589
0,23618.5566567,0,1.51888901722,52.0622233389
0,23618.5566567,0,1.52333294722,52.0638885889
0,23618.5566567,0,1.52805614722,52.0652784389
0,23618.5566567,0,1.53305597722,52.0666670289
0,23618.5566567,0,1.53861097722,52.0674958389
0,23618.5566567,0,1.54472193722,52.0677782589
0,23618.5566567,0,1.55027783722,52.0683367789
0,23618.5566567,0,1.55583277722,52.0691692689
0,23618.5566567,0,1.56138884722,52.0700015089
0,23618.5566567,0,1.56611070722,52.0713897889
0,23618.5566567,0,1.57111105722,52.0727767689
0,23618.5566567,0,1.57555588722,52.0744490489
0,23618.5566567,0,1.57972174722,52.0763875289
0,23618.5566567,0,1.58277815722,52.0791712189
0,23618.5566567,0,1.58611102722,52.0822233889
0,23618.5566567,0,1.58861084722,52.0855576989
0,23618.5566567,0,1.58972201722,52.0899947989
0,23618.5566567,0,1.59027783722,52.0941689689
0,23618.5566567,0,1.59166710722,52.0986093489
0,23618.5566567,0,1.59361089722,52.1027775989
0,23618.5566567,0,1.59611102722,52.1061117389
0,23618.5566567,0,1.59805607722,52.1100011989
0,23618.5566567,0,1.59944500722,52.1147246989
0,23618.5566567,0,1.59972206722,52.1186122689
0,23618.5566567,0,1.60111098722,52.1233357489
0,23618.5566567,0,1.60249989722,52.1277759789
0,23618.5566567,0,1.60444491722,52.1316697989
0,23618.5566567,0,1.60694514722,52.1350036789
0,23618.5566567,0,1.60888882722,52.1391671489
0,23618.5566567,0,1.61027807722,52.1436072589
0,23618.5566567,0,1.61055593722,52.1477825089
0,23618.5566567,0,1.61111095722,52.1519475389
0,23618.5566567,0,1.61305572722,52.1558321989
0,23618.5566567,0,1.61500022722,52.1597213089
0,23618.5566567,0,1.61749977722,52.1633291789
0,23618.5566567,0,1.62055605722,52.1661162989
0,23618.5566567,0,1.62250009722,52.1699962789
0,23618.5566567,0,1.62500006722,52.1736129789
0,23618.5566567,0,1.62638919722,52.1780528689
0,23618.5566567,0,1.62777830722,52.1825017289
0,23618.5566567,0,1.62833301722,52.1866666389
0,23618.5566567,0,1.62861120722,52.1908328189
0,23618.5566567,0,1.62999982722,52.1952726489
0,23618.5566567,0,1.62972184722,52.1991671189
0,23618.5566567,0,1.62916682722,52.2027751489
0,23618.5566567,0,1.62888886722,52.2066651289
0,23618.5566567,0,1.62833294722,52.2102821189
0,23618.5566567,0,1.62722197722,52.2138881689
0,23618.5566567,0,1.62666687722,52.2175006789
0,23618.5566567,0,1.62555580722,52.2208324689
0,23618.5566567,0,1.62500010722,52.2247236889
0,23618.5566567,0,1.62555592722,52.2288885889
0,23618.5566567,0,1.62611092722,52.2330534789
0,23618.5566567,0,1.62722196722,52.2375035689
0,23618.5566567,0,1.62861089722,52.2419433589
0,23618.5566567,0,1.62999980722,52.2463921389
0,23618.5566567,0,1.63055589722,52.2505569989
0,23618.5566567,0,1.63166712722,52.2549980389
0,23618.5566567,0,1.63305582722,52.2594467689
0,23618.5566567,0,1.63444415722,52.2641696989
0,23618.5566567,0,1.63583413722,52.2686094089
0,23618.5566567,0,1.63777806722,52.2724980289
0,23618.5566567,0,1.63972173722,52.2763911189
0,23618.5566567,0,1.64222190722,52.2799983589
0,23618.5566567,0,1.64416673722,52.2838913889
0,23618.5566567,0,1.64722201722,52.2869429389
0,23618.5566567,0,1.65055594722,52.2897188689
0,23618.5566567,0,1.65361095722,52.2925050089
0,23618.5566567,0,1.65666700722,52.2955563289
0,23618.5566567,0,1.66055604722,52.2977763489
0,23618.5566567,0,1.66361084722,52.3008364389
0,23618.5566567,0,1.66722210722,52.3030530789
0,23618.5566567,0,1.67111118722,52.3055559589
0,23618.5566567,0,1.67361120722,52.3088927689
0,23618.5566567,0,1.67611086722,52.3124992389
0,23618.5566567,0,1.67805594722,52.3163916689
0,23618.5566567,0,1.67999977722,52.3202750489
0,23618.5566567,0,1.68249985722,52.3238903889
0,23618.5566567,0,1.68527783722,52.3272255189
0,23618.5566567,0,1.68777795722,52.3305575089
0,23618.5566567,0,1.69027800722,52.3341681689
0,23618.5566567,0,1.69222203722,52.3380603189
0,23618.5566567,0,1.69416711722,52.3419434589
0,23618.5566567,0,1.69666680722,52.3455584589
0,23618.5566567,0,1.69861121722,52.3494414989
0,23618.5566567,0,1.70055616722,52.3533335089
0,23618.5566567,0,1.70305588722,52.3569393789
0,23618.5566567,0,1.70500017722,52.3608313089
0,23618.5566567,0,1.70833301722,52.3636100189
0,23618.5566567,0,1.71083414722,52.3672246989
0,23618.5566567,0,1.71388916722,52.3700047089
0,23618.5566567,0,1.71722186722,52.3730528889
0,23618.5566567,0,1.72027814722,52.3758327489
0,23618.5566567,0,1.72388913722,52.3783352989
0,23618.5566567,0,1.72666715722,52.3816694089
0,23618.5566567,0,1.72777780722,52.3861093889
0,23618.5566567,0,1.73055584722,52.3897266089
0,23618.5566567,0,1.73305594722,52.3930575789
0,23618.5566567,0,1.73166676722,52.3963872689
0,23618.5566567,0,1.73055610722,52.3997199589
0,23618.5566567,0,1.72916699722,52.4033373189
0,23618.5566567,0,1.72888921722,52.4069441589
0,23618.5566567,0,1.73027796722,52.4113915789
0,23618.5566567,0,1.73055622722,52.4155573089
0,23618.5566567,0,1.73194505722,52.4200001989
0,23618.5566567,0,1.73333308722,52.4247217589
0,23618.5566567,0,1.73472188722,52.4291691189
0,23618.5566567,0,1.73611120722,52.4336074389
0,23618.5566567,0,1.73750010722,52.4380547489
0,23618.5566567,0,1.73944397722,52.4419460189
0,23618.5566567,0,1.74083403722,52.4466629889
0,23618.5566567,0,1.74333287722,52.4499981789
0,23618.5566567,0,1.74638928722,52.4527727989
0,23618.5566567,0,1.74944391722,52.4558350189
0,23618.5566567,0,1.75333323722,52.4580518389
0,23618.5566567,0,1.75722222722,52.4605562389
0,23618.5566567,0,1.76083401722,52.4627743889
0,23618.5566567,0,1.76472199722,52.4652785189
0,23618.5566567,0,1.76722184722,52.4686131789
0,23618.5566567,0,1.76916705722,52.4727781589
0,23618.5566567,0,1.77027786722,52.4763859889
0,23618.5566567,0,1.77075089964,52.4778077218
0,23618.5566567,0,4.57971695771,52.4736464374
0,23618.5566567,0,4.57999993371,52.4716637677
0,23618.5566567,0,1.23972218722,51.8730542089
0,23618.5566567,0,1.24444414722,51.8711105489
0,23618.5566567,0,1.24861102722,51.8730565089
0,23618.5566567,0,1.25305610722,51.8750019489
0,23618.5566567,0,1.25666710722,51.8772181189
0,23618.5566567,0,1.25916678722,51.8808384789
0,23618.5566567,0,1.25916722722,51.8836125489
0,23618.5566567,0,1.25333319722,51.8841690089
0,23618.5566567,0,1.24722187722,51.8838892689
0,23618.5566567,0,1.24249970722,51.8825014789
0,23618.5566567,0,1.23861083722,51.8802807089
0,23618.5566567,0,1.23583290722,51.8752754489
0,23618.5566567,0,1.23972218722,51.8730542089
0,23618.5566567,0,0.746944157222,51.4397206289
0,23618.5566567,0,0.746667137222,51.4355558989
0,23618.5566567,0,0.744166977222,51.4319464289
0,23618.5566567,0,0.740556057222,51.4297274489
0,23618.5566567,0,0.740277847222,51.4255536589
0,23618.5566567,0,0.740833097222,51.4216702489
0,23618.5566567,0,0.741110907222,51.4180512789
0,23618.5566567,0,0.739443967222,51.4138866789
0,23618.5566567,0,0.736944097222,51.4105513289
0,23618.5566567,0,0.735000067222,51.4083328689
0,23618.5566567,0,0.737500317222,51.4066679389
0,23618.5566567,0,0.739444167222,51.4038905389
0,23618.5566567,0,0.740832867222,51.4002749989
0,23618.5566567,0,0.743056067222,51.3974984289
0,23618.5566567,0,0.745278127222,51.3944474989
0,23618.5566567,0,0.748333227222,51.3916688489
0,23618.5566567,0,0.751944037222,51.3894403989
0,23618.5566567,0,0.754166887222,51.3863893189
0,23618.5566567,0,0.757222117222,51.3838892389
0,23618.5566567,0,0.759443877222,51.3808380389
0,23618.5566567,0,0.762500007222,51.3783333489
0,23618.5566567,0,0.766111177222,51.3758301689
0,23618.5566567,0,0.770832927222,51.3741664389
0,23618.5566567,0,0.775554807222,51.3722237189
0,23618.5566567,0,0.781110847222,51.3705529189
0,23618.5566567,0,0.787499957222,51.3694461989
0,23618.5566567,0,0.797778047222,51.3694465589
0,23618.5566567,0,0.805000157222,51.3686153589
0,23618.5566567,0,0.812222007222,51.3677747089
0,23618.5566567,0,0.819444977222,51.3669426489
0,23618.5566567,0,0.826667287222,51.3663844089
0,23618.5566567,0,0.833333117222,51.3661122189
0,23618.5566567,0,0.839999987222,51.3658351589
0,23618.5566567,0,0.847221967222,51.3649968589
0,23618.5566567,0,0.853610837222,51.3638910489
0,23618.5566567,0,0.860833177222,51.3630519189
0,23618.5566567,0,0.867221927222,51.3619453589
0,23618.5566567,0,0.873611037222,51.3608339589
0,23618.5566567,0,0.880000087222,51.3597266989
0,23618.5566567,0,0.885278207222,51.3583292489
0,23618.5566567,0,0.892500087222,51.3574971689
0,23618.5566567,0,0.899166837222,51.3572257389
0,23618.5566567,0,0.904722237222,51.3580537289
0,23618.5566567,0,0.909443897222,51.3594421189
0,23618.5566567,0,0.913611197222,51.3611127389
0,23618.5566567,0,0.917221907222,51.3636096689
0,23618.5566567,0,0.920832817222,51.3661109889
0,23618.5566567,0,0.925277897222,51.3677771089
0,23618.5566567,0,0.929444037222,51.3697214289
0,23618.5566567,0,0.936666977222,51.3688866289
0,23618.5566567,0,0.942500077222,51.3691646089
0,23618.5566567,0,0.946944107222,51.3711086689
0,23618.5566567,0,0.947777777222,51.3747250389
0,23618.5566567,0,0.947499817222,51.3786097089
0,23618.5566567,0,0.945277917222,51.3813855989
0,23618.5566567,0,0.943888847222,51.3850034489
0,23618.5566567,0,0.940832967222,51.3874948289
0,23618.5566567,0,0.938888987222,51.3905542789
0,23618.5566567,0,0.936666897222,51.3936088089
0,23618.5566567,0,0.933610997222,51.3961089889
0,23618.5566567,0,0.930555207222,51.3988878789
0,23618.5566567,0,0.926943807222,51.4011082889
0,23618.5566567,0,0.922222207222,51.4030525989
0,23618.5566567,0,0.918332897222,51.4052813189
0,23618.5566567,0,0.916111167222,51.4083309489
0,23618.5566567,0,0.913888967222,51.4113940389
0,23618.5566567,0,0.911943797222,51.4141697589
0,23618.5566567,0,0.908889077222,51.4169481089
0,23618.5566567,0,0.904166867222,51.4188916889
0,23618.5566567,0,0.898611207222,51.4202805489
0,23618.5566567,0,0.892221717222,51.4213888389
0,23618.5566567,0,0.884999877222,51.4222254689
0,23618.5566567,0,0.877777967222,51.4230571489
0,23618.5566567,0,0.870555817222,51.4238883989
0,23618.5566567,0,0.863333187222,51.4244448889
0,23618.5566567,0,0.857777907222,51.4261106089
0,23618.5566567,0,0.851389167222,51.4272211989
0,23618.5566567,0,0.844167057222,51.4280553189
0,23618.5566567,0,0.837777977222,51.4291696689
0,23618.5566567,0,0.831389027222,51.4302746689
0,23618.5566567,0,0.824999807222,51.4313883189
0,23618.5566567,0,0.818611167222,51.4325016289
0,23618.5566567,0,0.812222007222,51.4336100789
0,23618.5566567,0,0.805833217222,51.4347227089
0,23618.5566567,0,0.801388827222,51.4366673789
0,23618.5566567,0,0.796666897222,51.4386156589
0,23618.5566567,0,0.791110897222,51.4400039389
0,23618.5566567,0,0.783888937222,51.4408343689
0,23618.5566567,0,0.777777947222,51.4405612489
0,23618.5566567,0,0.771388977222,51.4416674889
0,23618.5566567,0,0.766666837222,51.4436100689
0,23618.5566567,0,0.760278097222,51.4447247189
0,23618.5566567,0,0.754167227222,51.4444413789
0,23618.5566567,0,0.748889197222,51.4436116589
0,23618.5566567,0,0.746944157222,51.4397206289
